url	ns	type	id	name	description	code	sourceUrl
https://industries.org.ai/71121	industries.org.ai	Industry	71121	Spectator SportsT	Spectator SportsT	71121	
https://industries.org.ai/711211	industries.org.ai	Industry	711211	Sports Teams and Clubs	Sports Teams and Clubs	711211	
https://industries.org.ai/711212	industries.org.ai	Industry	711212	Racetracks	Racetracks	711212	
https://industries.org.ai/711219	industries.org.ai	Industry	711219	Other Spectator Sports	Other Spectator Sports	711219	
https://industries.org.ai/7113	industries.org.ai	Industry	7113	Promoters of Performing Arts, Sports, and Similar EventsT	Promoters of Performing Arts, Sports, and Similar EventsT	7113	
https://industries.org.ai/71131	industries.org.ai	Industry	71131	Promoters of Performing Arts, Sports, and Similar Events with FacilitiesT	Promoters of Performing Arts, Sports, and Similar Events with FacilitiesT	71131	
https://industries.org.ai/711310	industries.org.ai	Industry	711310	Promoters of Performing Arts, Sports, and Similar Events with Facilities	Promoters of Performing Arts, Sports, and Similar Events with Facilities	711310	
https://industries.org.ai/71132	industries.org.ai	Industry	71132	Promoters of Performing Arts, Sports, and Similar Events without FacilitiesT	Promoters of Performing Arts, Sports, and Similar Events without FacilitiesT	71132	
https://industries.org.ai/711320	industries.org.ai	Industry	711320	Promoters of Performing Arts, Sports, and Similar Events without Facilities	Promoters of Performing Arts, Sports, and Similar Events without Facilities	711320	
https://industries.org.ai/7114	industries.org.ai	Industry	7114	Agents and Managers for Artists, Athletes, Entertainers, and Other Public FiguresT	Agents and Managers for Artists, Athletes, Entertainers, and Other Public FiguresT	7114	
https://industries.org.ai/71141	industries.org.ai	Industry	71141	Agents and Managers for Artists, Athletes, Entertainers, and Other Public FiguresT	Agents and Managers for Artists, Athletes, Entertainers, and Other Public FiguresT	71141	
https://industries.org.ai/711410	industries.org.ai	Industry	711410	Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures	Agents and Managers for Artists, Athletes, Entertainers, and Other Public Figures	711410	
https://industries.org.ai/7115	industries.org.ai	Industry	7115	Independent Artists, Writers, and PerformersT	Independent Artists, Writers, and PerformersT	7115	
https://industries.org.ai/71151	industries.org.ai	Industry	71151	Independent Artists, Writers, and PerformersT	Independent Artists, Writers, and PerformersT	71151	
https://industries.org.ai/711510	industries.org.ai	Industry	711510	Independent Artists, Writers, and Performers	Independent Artists, Writers, and Performers	711510	
https://industries.org.ai/712	industries.org.ai	Industry	712	Museums, Historical Sites, and Similar InstitutionsT	Museums, Historical Sites, and Similar InstitutionsT	712	
https://industries.org.ai/7121	industries.org.ai	Industry	7121	Museums, Historical Sites, and Similar InstitutionsT	Museums, Historical Sites, and Similar InstitutionsT	7121	
https://industries.org.ai/71211	industries.org.ai	Industry	71211	MuseumsT	MuseumsT	71211	
https://industries.org.ai/712110	industries.org.ai	Industry	712110	Museums	Museums	712110	
https://industries.org.ai/71212	industries.org.ai	Industry	71212	Historical SitesT	Historical SitesT	71212	
https://industries.org.ai/712120	industries.org.ai	Industry	712120	Historical Sites	Historical Sites	712120	
https://industries.org.ai/71213	industries.org.ai	Industry	71213	Zoos and Botanical GardensT	Zoos and Botanical GardensT	71213	
https://industries.org.ai/712130	industries.org.ai	Industry	712130	Zoos and Botanical Gardens	Zoos and Botanical Gardens	712130	
https://industries.org.ai/71219	industries.org.ai	Industry	71219	Nature Parks and Other Similar InstitutionsT	Nature Parks and Other Similar InstitutionsT	71219	
https://industries.org.ai/712190	industries.org.ai	Industry	712190	Nature Parks and Other Similar Institutions	Nature Parks and Other Similar Institutions	712190	
https://industries.org.ai/713	industries.org.ai	Industry	713	Amusement, Gambling, and Recreation IndustriesT	Amusement, Gambling, and Recreation IndustriesT	713	
https://industries.org.ai/7131	industries.org.ai	Industry	7131	Amusement Parks and ArcadesT	Amusement Parks and ArcadesT	7131	
https://industries.org.ai/71311	industries.org.ai	Industry	71311	Amusement and Theme ParksT	Amusement and Theme ParksT	71311	
https://industries.org.ai/713110	industries.org.ai	Industry	713110	Amusement and Theme Parks	Amusement and Theme Parks	713110	
https://industries.org.ai/71312	industries.org.ai	Industry	71312	Amusement ArcadesT	Amusement ArcadesT	71312	
https://industries.org.ai/713120	industries.org.ai	Industry	713120	Amusement Arcades	Amusement Arcades	713120	
https://industries.org.ai/7132	industries.org.ai	Industry	7132	Gambling IndustriesT	Gambling IndustriesT	7132	
https://industries.org.ai/71321	industries.org.ai	Industry	71321	Casinos (except Casino Hotels)T	Casinos (except Casino Hotels)T	71321	
https://industries.org.ai/713210	industries.org.ai	Industry	713210	Casinos (except Casino Hotels)	Casinos (except Casino Hotels)	713210	
https://industries.org.ai/71329	industries.org.ai	Industry	71329	Other Gambling IndustriesT	Other Gambling IndustriesT	71329	
https://industries.org.ai/713290	industries.org.ai	Industry	713290	Other Gambling Industries	Other Gambling Industries	713290	
https://industries.org.ai/7139	industries.org.ai	Industry	7139	Other Amusement and Recreation IndustriesT	Other Amusement and Recreation IndustriesT	7139	
https://industries.org.ai/71391	industries.org.ai	Industry	71391	Golf Courses and Country ClubsT	Golf Courses and Country ClubsT	71391	
https://industries.org.ai/713910	industries.org.ai	Industry	713910	Golf Courses and Country Clubs	Golf Courses and Country Clubs	713910	
https://industries.org.ai/71392	industries.org.ai	Industry	71392	Skiing FacilitiesT	Skiing FacilitiesT	71392	
https://industries.org.ai/713920	industries.org.ai	Industry	713920	Skiing Facilities	Skiing Facilities	713920	
https://industries.org.ai/71393	industries.org.ai	Industry	71393	MarinasT	MarinasT	71393	
https://industries.org.ai/713930	industries.org.ai	Industry	713930	Marinas	Marinas	713930	
https://industries.org.ai/71394	industries.org.ai	Industry	71394	Fitness and Recreational Sports CentersT	Fitness and Recreational Sports CentersT	71394	
https://industries.org.ai/713940	industries.org.ai	Industry	713940	Fitness and Recreational Sports Centers	Fitness and Recreational Sports Centers	713940	
https://industries.org.ai/71395	industries.org.ai	Industry	71395	Bowling CentersT	Bowling CentersT	71395	
https://industries.org.ai/713950	industries.org.ai	Industry	713950	Bowling Centers	Bowling Centers	713950	
https://industries.org.ai/71399	industries.org.ai	Industry	71399	All Other Amusement and Recreation IndustriesT	All Other Amusement and Recreation IndustriesT	71399	
https://industries.org.ai/713990	industries.org.ai	Industry	713990	All Other Amusement and Recreation Industries	All Other Amusement and Recreation Industries	713990	
https://industries.org.ai/72	industries.org.ai	Industry	72	Accommodation and Food ServicesT	Accommodation and Food ServicesT	72	
https://industries.org.ai/721	industries.org.ai	Industry	721	AccommodationT	AccommodationT	721	
https://industries.org.ai/7211	industries.org.ai	Industry	7211	Traveler AccommodationT	Traveler AccommodationT	7211	
https://industries.org.ai/72111	industries.org.ai	Industry	72111	Hotels (except Casino Hotels) and MotelsT	Hotels (except Casino Hotels) and MotelsT	72111	
https://industries.org.ai/721110	industries.org.ai	Industry	721110	Hotels (except Casino Hotels) and Motels	Hotels (except Casino Hotels) and Motels	721110	
https://industries.org.ai/72112	industries.org.ai	Industry	72112	Casino HotelsT	Casino HotelsT	72112	
https://industries.org.ai/721120	industries.org.ai	Industry	721120	Casino Hotels	Casino Hotels	721120	
https://industries.org.ai/72119	industries.org.ai	Industry	72119	Other Traveler AccommodationT	Other Traveler AccommodationT	72119	
https://industries.org.ai/721191	industries.org.ai	Industry	721191	Bed-and-Breakfast Inns	Bed-and-Breakfast Inns	721191	
https://industries.org.ai/721199	industries.org.ai	Industry	721199	All Other Traveler Accommodation	All Other Traveler Accommodation	721199	
https://industries.org.ai/7212	industries.org.ai	Industry	7212	RV (Recreational Vehicle) Parks and Recreational CampsT	RV (Recreational Vehicle) Parks and Recreational CampsT	7212	
https://industries.org.ai/72121	industries.org.ai	Industry	72121	RV (Recreational Vehicle) Parks and Recreational CampsT	RV (Recreational Vehicle) Parks and Recreational CampsT	72121	
https://industries.org.ai/721211	industries.org.ai	Industry	721211	RV (Recreational Vehicle) Parks and Campgrounds	RV (Recreational Vehicle) Parks and Campgrounds	721211	
https://industries.org.ai/721214	industries.org.ai	Industry	721214	Recreational and Vacation Camps (except Campgrounds)	Recreational and Vacation Camps (except Campgrounds)	721214	
https://industries.org.ai/7213	industries.org.ai	Industry	7213	Rooming and Boarding Houses, Dormitories, and Workers' CampsT	Rooming and Boarding Houses, Dormitories, and Workers' CampsT	7213	
https://industries.org.ai/72131	industries.org.ai	Industry	72131	Rooming and Boarding Houses, Dormitories, and Workers' CampsT	Rooming and Boarding Houses, Dormitories, and Workers' CampsT	72131	
https://industries.org.ai/721310	industries.org.ai	Industry	721310	Rooming and Boarding Houses, Dormitories, and Workers' Camps	Rooming and Boarding Houses, Dormitories, and Workers' Camps	721310	
https://industries.org.ai/722	industries.org.ai	Industry	722	Food Services and Drinking PlacesT	Food Services and Drinking PlacesT	722	
https://industries.org.ai/7223	industries.org.ai	Industry	7223	Special Food ServicesT	Special Food ServicesT	7223	
https://industries.org.ai/72231	industries.org.ai	Industry	72231	Food Service ContractorsT	Food Service ContractorsT	72231	
https://industries.org.ai/722310	industries.org.ai	Industry	722310	Food Service Contractors	Food Service Contractors	722310	
https://industries.org.ai/72232	industries.org.ai	Industry	72232	CaterersT	CaterersT	72232	
https://industries.org.ai/722320	industries.org.ai	Industry	722320	Caterers	Caterers	722320	
https://industries.org.ai/72233	industries.org.ai	Industry	72233	Mobile Food ServicesT	Mobile Food ServicesT	72233	
https://industries.org.ai/722330	industries.org.ai	Industry	722330	Mobile Food Services	Mobile Food Services	722330	
https://industries.org.ai/7224	industries.org.ai	Industry	7224	Drinking Places (Alcoholic Beverages)T	Drinking Places (Alcoholic Beverages)T	7224	
https://industries.org.ai/72241	industries.org.ai	Industry	72241	Drinking Places (Alcoholic Beverages)T	Drinking Places (Alcoholic Beverages)T	72241	
https://industries.org.ai/722410	industries.org.ai	Industry	722410	Drinking Places (Alcoholic Beverages)	Drinking Places (Alcoholic Beverages)	722410	
https://industries.org.ai/7225	industries.org.ai	Industry	7225	Restaurants and Other Eating PlacesT	Restaurants and Other Eating PlacesT	7225	
https://industries.org.ai/72251	industries.org.ai	Industry	72251	Restaurants and Other Eating PlacesT	Restaurants and Other Eating PlacesT	72251	
https://industries.org.ai/722511	industries.org.ai	Industry	722511	Full-Service Restaurants	Full-Service Restaurants	722511	
https://industries.org.ai/722513	industries.org.ai	Industry	722513	Limited-Service Restaurants	Limited-Service Restaurants	722513	
https://industries.org.ai/722514	industries.org.ai	Industry	722514	Cafeterias, Grill Buffets, and Buffets	Cafeterias, Grill Buffets, and Buffets	722514	
https://industries.org.ai/722515	industries.org.ai	Industry	722515	Snack and Nonalcoholic Beverage Bars	Snack and Nonalcoholic Beverage Bars	722515	
https://industries.org.ai/81	industries.org.ai	Industry	81	Other Services (except Public Administration)T	Other Services (except Public Administration)T	81	
