url	ns	type	id	name	description	code	sourceUrl
https://services.org.ai/782313	services.org.ai	Service	782313	Subclass	Subclass	782313	
https://services.org.ai/7823131	services.org.ai	Service	7823131	Detail	Detail	7823131	
https://services.org.ai/7823132	services.org.ai	Service	7823132	Detail	Detail	7823132	
https://services.org.ai/7823133	services.org.ai	Service	7823133	Detail	Detail	7823133	
https://services.org.ai/7823134	services.org.ai	Service	7823134	Detail	Detail	7823134	
https://services.org.ai/811	services.org.ai	Service	811	Group	Group	811	
https://services.org.ai/81111	services.org.ai	Service	81111	Class	Class	81111	
https://services.org.ai/811111	services.org.ai	Service	811111	Subclass	Subclass	811111	
https://services.org.ai/8111111	services.org.ai	Service	8111111	Detail	Detail	8111111	
https://services.org.ai/81112	services.org.ai	Service	81112	Class	Class	81112	
https://services.org.ai/811121	services.org.ai	Service	811121	Subclass	Subclass	811121	
https://services.org.ai/8111211	services.org.ai	Service	8111211	Detail	Detail	8111211	
https://services.org.ai/81121	services.org.ai	Service	81121	Class	Class	81121	
https://services.org.ai/811211	services.org.ai	Service	811211	Subclass	Subclass	811211	
https://services.org.ai/8112111	services.org.ai	Service	8112111	Detail	Detail	8112111	
https://services.org.ai/81131	services.org.ai	Service	81131	Class	Class	81131	
https://services.org.ai/811311	services.org.ai	Service	811311	Subclass	Subclass	811311	
https://services.org.ai/8113111	services.org.ai	Service	8113111	Detail	Detail	8113111	
https://services.org.ai/81141	services.org.ai	Service	81141	Class	Class	81141	
https://services.org.ai/811411	services.org.ai	Service	811411	Subclass	Subclass	811411	
https://services.org.ai/8114111	services.org.ai	Service	8114111	Detail	Detail	8114111	
https://services.org.ai/81151	services.org.ai	Service	81151	Class	Class	81151	
https://services.org.ai/811511	services.org.ai	Service	811511	Subclass	Subclass	811511	
https://services.org.ai/8115111	services.org.ai	Service	8115111	Detail	Detail	8115111	
https://services.org.ai/8115112	services.org.ai	Service	8115112	Detail	Detail	8115112	
https://services.org.ai/81161	services.org.ai	Service	81161	Class	Class	81161	
https://services.org.ai/811611	services.org.ai	Service	811611	Subclass	Subclass	811611	
https://services.org.ai/8116111	services.org.ai	Service	8116111	Detail	Detail	8116111	
https://services.org.ai/811612	services.org.ai	Service	811612	Subclass	Subclass	811612	
https://services.org.ai/8116121	services.org.ai	Service	8116121	Detail	Detail	8116121	
https://services.org.ai/8116122	services.org.ai	Service	8116122	Detail	Detail	8116122	
https://services.org.ai/811613	services.org.ai	Service	811613	Subclass	Subclass	811613	
https://services.org.ai/8116131	services.org.ai	Service	8116131	Detail	Detail	8116131	
https://services.org.ai/8116132	services.org.ai	Service	8116132	Detail	Detail	8116132	
https://services.org.ai/812	services.org.ai	Service	812	Group	Group	812	
https://services.org.ai/81211	services.org.ai	Service	81211	Class	Class	81211	
https://services.org.ai/812111	services.org.ai	Service	812111	Subclass	Subclass	812111	
https://services.org.ai/8121111	services.org.ai	Service	8121111	Detail	Detail	8121111	
https://services.org.ai/8121112	services.org.ai	Service	8121112	Detail	Detail	8121112	
https://services.org.ai/812112	services.org.ai	Service	812112	Subclass	Subclass	812112	
https://services.org.ai/8121121	services.org.ai	Service	8121121	Detail	Detail	8121121	
https://services.org.ai/8121122	services.org.ai	Service	8121122	Detail	Detail	8121122	
https://services.org.ai/8121123	services.org.ai	Service	8121123	Detail	Detail	8121123	
https://services.org.ai/812113	services.org.ai	Service	812113	Subclass	Subclass	812113	
https://services.org.ai/8121131	services.org.ai	Service	8121131	Detail	Detail	8121131	
https://services.org.ai/812114	services.org.ai	Service	812114	Subclass	Subclass	812114	
https://services.org.ai/8121141	services.org.ai	Service	8121141	Detail	Detail	8121141	
https://services.org.ai/81221	services.org.ai	Service	81221	Class	Class	81221	
https://services.org.ai/812211	services.org.ai	Service	812211	Subclass	Subclass	812211	
https://services.org.ai/8122111	services.org.ai	Service	8122111	Detail	Detail	8122111	
https://services.org.ai/8122112	services.org.ai	Service	8122112	Detail	Detail	8122112	
https://services.org.ai/8122113	services.org.ai	Service	8122113	Detail	Detail	8122113	
https://services.org.ai/8122114	services.org.ai	Service	8122114	Detail	Detail	8122114	
https://services.org.ai/8122115	services.org.ai	Service	8122115	Detail	Detail	8122115	
https://services.org.ai/812212	services.org.ai	Service	812212	Subclass	Subclass	812212	
https://services.org.ai/8122121	services.org.ai	Service	8122121	Detail	Detail	8122121	
https://services.org.ai/812213	services.org.ai	Service	812213	Subclass	Subclass	812213	
https://services.org.ai/8122131	services.org.ai	Service	8122131	Detail	Detail	8122131	
https://services.org.ai/812214	services.org.ai	Service	812214	Subclass	Subclass	812214	
https://services.org.ai/8122141	services.org.ai	Service	8122141	Detail	Detail	8122141	
https://services.org.ai/81231	services.org.ai	Service	81231	Class	Class	81231	
https://services.org.ai/812311	services.org.ai	Service	812311	Subclass	Subclass	812311	
https://services.org.ai/8123111	services.org.ai	Service	8123111	Detail	Detail	8123111	
https://services.org.ai/8123112	services.org.ai	Service	8123112	Detail	Detail	8123112	
https://services.org.ai/821	services.org.ai	Service	821	Group	Group	821	
https://services.org.ai/82111	services.org.ai	Service	82111	Class	Class	82111	
https://services.org.ai/821111	services.org.ai	Service	821111	Subclass	Subclass	821111	
https://services.org.ai/8211111	services.org.ai	Service	8211111	Detail	Detail	8211111	
https://services.org.ai/8211112	services.org.ai	Service	8211112	Detail	Detail	8211112	
https://services.org.ai/8211113	services.org.ai	Service	8211113	Detail	Detail	8211113	
https://services.org.ai/8211114	services.org.ai	Service	8211114	Detail	Detail	8211114	
https://services.org.ai/8211115	services.org.ai	Service	8211115	Detail	Detail	8211115	
https://services.org.ai/82112	services.org.ai	Service	82112	Class	Class	82112	
https://services.org.ai/821121	services.org.ai	Service	821121	Subclass	Subclass	821121	
https://services.org.ai/8211211	services.org.ai	Service	8211211	Detail	Detail	8211211	
https://services.org.ai/8211212	services.org.ai	Service	8211212	Detail	Detail	8211212	
https://services.org.ai/82113	services.org.ai	Service	82113	Class	Class	82113	
https://services.org.ai/821131	services.org.ai	Service	821131	Subclass	Subclass	821131	
https://services.org.ai/8211311	services.org.ai	Service	8211311	Detail	Detail	8211311	
https://services.org.ai/8211312	services.org.ai	Service	8211312	Detail	Detail	8211312	
https://services.org.ai/8211313	services.org.ai	Service	8211313	Detail	Detail	8211313	
https://services.org.ai/8211314	services.org.ai	Service	8211314	Detail	Detail	8211314	
https://services.org.ai/82121	services.org.ai	Service	82121	Class	Class	82121	
https://services.org.ai/821211	services.org.ai	Service	821211	Subclass	Subclass	821211	
https://services.org.ai/8212111	services.org.ai	Service	8212111	Detail	Detail	8212111	
https://services.org.ai/8212112	services.org.ai	Service	8212112	Detail	Detail	8212112	
https://services.org.ai/8212113	services.org.ai	Service	8212113	Detail	Detail	8212113	
https://services.org.ai/8212114	services.org.ai	Service	8212114	Detail	Detail	8212114	
https://services.org.ai/8212115	services.org.ai	Service	8212115	Detail	Detail	8212115	
https://services.org.ai/8212116	services.org.ai	Service	8212116	Detail	Detail	8212116	
https://services.org.ai/8212117	services.org.ai	Service	8212117	Detail	Detail	8212117	
https://services.org.ai/8212118	services.org.ai	Service	8212118	Detail	Detail	8212118	
https://services.org.ai/82131	services.org.ai	Service	82131	Class	Class	82131	
https://services.org.ai/821311	services.org.ai	Service	821311	Subclass	Subclass	821311	
https://services.org.ai/8213111	services.org.ai	Service	8213111	Detail	Detail	8213111	
https://services.org.ai/821312	services.org.ai	Service	821312	Subclass	Subclass	821312	
https://services.org.ai/8213121	services.org.ai	Service	8213121	Detail	Detail	8213121	
https://services.org.ai/821313	services.org.ai	Service	821313	Subclass	Subclass	821313	
https://services.org.ai/8213131	services.org.ai	Service	8213131	Detail	Detail	8213131	
https://services.org.ai/821314	services.org.ai	Service	821314	Subclass	Subclass	821314	
https://services.org.ai/8213141	services.org.ai	Service	8213141	Detail	Detail	8213141	
https://services.org.ai/821315	services.org.ai	Service	821315	Subclass	Subclass	821315	
https://services.org.ai/8213151	services.org.ai	Service	8213151	Detail	Detail	8213151	
https://services.org.ai/831	services.org.ai	Service	831	Group	Group	831	
https://services.org.ai/83111	services.org.ai	Service	83111	Class	Class	83111	
https://services.org.ai/831111	services.org.ai	Service	831111	Subclass	Subclass	831111	
https://services.org.ai/8311111	services.org.ai	Service	8311111	Detail	Detail	8311111	
https://services.org.ai/8311112	services.org.ai	Service	8311112	Detail	Detail	8311112	
https://services.org.ai/831112	services.org.ai	Service	831112	Subclass	Subclass	831112	
https://services.org.ai/8311121	services.org.ai	Service	8311121	Detail	Detail	8311121	
https://services.org.ai/831113	services.org.ai	Service	831113	Subclass	Subclass	831113	
https://services.org.ai/8311131	services.org.ai	Service	8311131	Detail	Detail	8311131	
https://services.org.ai/83121	services.org.ai	Service	83121	Class	Class	83121	
https://services.org.ai/831211	services.org.ai	Service	831211	Subclass	Subclass	831211	
https://services.org.ai/8312111	services.org.ai	Service	8312111	Detail	Detail	8312111	
https://services.org.ai/83131	services.org.ai	Service	83131	Class	Class	83131	
https://services.org.ai/831311	services.org.ai	Service	831311	Subclass	Subclass	831311	
https://services.org.ai/8313111	services.org.ai	Service	8313111	Detail	Detail	8313111	
https://services.org.ai/8313112	services.org.ai	Service	8313112	Detail	Detail	8313112	
https://services.org.ai/832	services.org.ai	Service	832	Group	Group	832	
https://services.org.ai/83211	services.org.ai	Service	83211	Class	Class	83211	
https://services.org.ai/832111	services.org.ai	Service	832111	Subclass	Subclass	832111	
https://services.org.ai/8321111	services.org.ai	Service	8321111	Detail	Detail	8321111	
https://services.org.ai/83221	services.org.ai	Service	83221	Class	Class	83221	
https://services.org.ai/832211	services.org.ai	Service	832211	Subclass	Subclass	832211	
https://services.org.ai/8322111	services.org.ai	Service	8322111	Detail	Detail	8322111	
https://services.org.ai/832212	services.org.ai	Service	832212	Subclass	Subclass	832212	
https://services.org.ai/8322121	services.org.ai	Service	8322121	Detail	Detail	8322121	
https://services.org.ai/832213	services.org.ai	Service	832213	Subclass	Subclass	832213	
https://services.org.ai/8322131	services.org.ai	Service	8322131	Detail	Detail	8322131	
https://services.org.ai/832214	services.org.ai	Service	832214	Subclass	Subclass	832214	
https://services.org.ai/8322141	services.org.ai	Service	8322141	Detail	Detail	8322141	
https://services.org.ai/832215	services.org.ai	Service	832215	Subclass	Subclass	832215	
https://services.org.ai/8322151	services.org.ai	Service	8322151	Detail	Detail	8322151	
https://services.org.ai/832216	services.org.ai	Service	832216	Subclass	Subclass	832216	
https://services.org.ai/8322161	services.org.ai	Service	8322161	Detail	Detail	8322161	
https://services.org.ai/832217	services.org.ai	Service	832217	Subclass	Subclass	832217	
https://services.org.ai/8322171	services.org.ai	Service	8322171	Detail	Detail	8322171	
https://services.org.ai/83231	services.org.ai	Service	83231	Class	Class	83231	
https://services.org.ai/832311	services.org.ai	Service	832311	Subclass	Subclass	832311	
https://services.org.ai/8323111	services.org.ai	Service	8323111	Detail	Detail	8323111	
https://services.org.ai/832312	services.org.ai	Service	832312	Subclass	Subclass	832312	
https://services.org.ai/8323121	services.org.ai	Service	8323121	Detail	Detail	8323121	
https://services.org.ai/83241	services.org.ai	Service	83241	Class	Class	83241	
https://services.org.ai/832411	services.org.ai	Service	832411	Subclass	Subclass	832411	
https://services.org.ai/8324111	services.org.ai	Service	8324111	Detail	Detail	8324111	
https://services.org.ai/8324112	services.org.ai	Service	8324112	Detail	Detail	8324112	
https://services.org.ai/8324113	services.org.ai	Service	8324113	Detail	Detail	8324113	
https://services.org.ai/8324114	services.org.ai	Service	8324114	Detail	Detail	8324114	
https://services.org.ai/8324115	services.org.ai	Service	8324115	Detail	Detail	8324115	
https://services.org.ai/8324116	services.org.ai	Service	8324116	Detail	Detail	8324116	
https://services.org.ai/8324117	services.org.ai	Service	8324117	Detail	Detail	8324117	
https://services.org.ai/8324118	services.org.ai	Service	8324118	Detail	Detail	8324118	
https://services.org.ai/832412	services.org.ai	Service	832412	Subclass	Subclass	832412	
https://services.org.ai/8324121	services.org.ai	Service	8324121	Detail	Detail	8324121	
https://services.org.ai/83251	services.org.ai	Service	83251	Class	Class	83251	
https://services.org.ai/832511	services.org.ai	Service	832511	Subclass	Subclass	832511	
https://services.org.ai/8325111	services.org.ai	Service	8325111	Detail	Detail	8325111	
https://services.org.ai/8325112	services.org.ai	Service	8325112	Detail	Detail	8325112	
https://services.org.ai/8325113	services.org.ai	Service	8325113	Detail	Detail	8325113	
https://services.org.ai/8325114	services.org.ai	Service	8325114	Detail	Detail	8325114	
https://services.org.ai/8325115	services.org.ai	Service	8325115	Detail	Detail	8325115	
https://services.org.ai/832512	services.org.ai	Service	832512	Subclass	Subclass	832512	
https://services.org.ai/8325121	services.org.ai	Service	8325121	Detail	Detail	8325121	
https://services.org.ai/832513	services.org.ai	Service	832513	Subclass	Subclass	832513	
https://services.org.ai/8325131	services.org.ai	Service	8325131	Detail	Detail	8325131	
https://services.org.ai/833	services.org.ai	Service	833	Group	Group	833	
