url	ns	type	id	code	name	description	appCount	digital
https://searches.org.ai/Search/TeamID	searches.org.ai	Search	TeamID	team_id	team_id	Find a Team ID in EASI'R by searching for a name.	1	1.00
https://searches.org.ai/Search/GetDisputes	searches.org.ai	Search	GetDisputes	get_disputes	get_disputes	Retrieves a list of disputes based on the provided parameters.	1	1.00
https://searches.org.ai/Search/GetDisputeByID	searches.org.ai	Search	GetDisputeByID	get_dispute_by_id	get_dispute_by_id	Retrieve a single dispute details.	1	1.00
https://searches.org.ai/Search/FindPartner	searches.org.ai	Search	FindPartner	find_partner	find_partner	Finds a partner (customer or supplier) in Manu Online	1	1.00
https://searches.org.ai/Search/Mapping	searches.org.ai	Search	Mapping	mapping	Mapping	Search for mappings	1	1.00
https://searches.org.ai/Search/DownloadDocuments	searches.org.ai	Search	DownloadDocuments	download_documents	download_documents	Search for and download a ZIP file containing all documents related to case.	1	1.00
https://searches.org.ai/Search/SearchCase	searches.org.ai	Search	SearchCase	search_case	search_case	Search for and return a case in SimplyConvert.	1	1.00
https://searches.org.ai/Search/FindDonorByEmail	searches.org.ai	Search	FindDonorByEmail	find_donor_by_email	find_donor_by_email	Finds the donor by the email address	1	1.00
https://searches.org.ai/Search/FindDonorForms	searches.org.ai	Search	FindDonorForms	find_donor_forms	find_donor_forms	Finds the donor forms for your account	1	1.00
https://searches.org.ai/Search/FindEntityByID	searches.org.ai	Search	FindEntityByID	find_entity_by_id	find_entity_by_id	Finds the entity whose id you have passed	1	1.00
https://searches.org.ai/Search/FindPrograms	searches.org.ai	Search	FindPrograms	find_programs	find_programs	Finds the list of programs in the organization	1	1.00
https://searches.org.ai/Search/DailyReport	searches.org.ai	Search	DailyReport	daily_report	daily_report	Fetches daily report for a specific vehicle and date.	1	1.00
https://searches.org.ai/Search/DailyReportPDF	searches.org.ai	Search	DailyReportPDF	daily_report_pdf	daily_report_pdf	Fetches daily report for a specific vehicle and date.	1	1.00
https://searches.org.ai/Search/SearchVehicles	searches.org.ai	Search	SearchVehicles	search_vehicles	search_vehicles	Search for vehicles in the system.	1	1.00
https://searches.org.ai/Search/JobSearch	searches.org.ai	Search	JobSearch	job_search	job_search	Finds a Job in your account	1	1.00
https://searches.org.ai/Search/EmailReverseLookup	searches.org.ai	Search	EmailReverseLookup	email_reverse_lookup	email_reverse_lookup	Finds a uniquely identified person by passing an email address.	1	1.00
https://searches.org.ai/Search/EnrichCompanyByLinkedinURL	searches.org.ai	Search	EnrichCompanyByLinkedinURL	enrich_company_by_linkedin_url	enrich_company_by_linkedin_url	Gets an enriched company profile by passing a LinkedIn url.	1	1.00
https://searches.org.ai/Search/EnrichPersonByLinkedinURL	searches.org.ai	Search	EnrichPersonByLinkedinURL	enrich_person_by_linkedin_url	enrich_person_by_linkedin_url	Gets an enriched person profile by passing a LinkedIn url.	1	1.00
https://searches.org.ai/Search/FindProspectContacts	searches.org.ai	Search	FindProspectContacts	find_prospect_contacts	find_prospect_contacts	Finds a list of Contacts by Prospect ID	1	1.00
https://searches.org.ai/Search/FindResident	searches.org.ai	Search	FindResident	find_resident	find_resident	Find a Resident by its unique ID	1	1.00
https://searches.org.ai/Search/FindResidentContacts	searches.org.ai	Search	FindResidentContacts	find_resident_contacts	find_resident_contacts	Finds a list of Contacts by Resident ID	1	1.00
https://searches.org.ai/Search/Getcall	searches.org.ai	Search	Getcall	getcall	getCall	Fetch metadata for a call.	1	1.00
https://searches.org.ai/Search/Getcallattendee	searches.org.ai	Search	Getcallattendee	getcallattendee	getCallAttendee	Get a list of the people who attended a call.	1	1.00
https://searches.org.ai/Search/Getcallsummary	searches.org.ai	Search	Getcallsummary	getcallsummary	getCallSummary	Get the full summary for a particular call.	1	1.00
https://searches.org.ai/Search/Getcalltranscript	searches.org.ai	Search	Getcalltranscript	getcalltranscript	getCallTranscript	Fetch the full text transcript for a call.	1	1.00
https://searches.org.ai/Search/GetShipmentDetails	searches.org.ai	Search	GetShipmentDetails	get_shipment_details	get_shipment_details	Get existing shipment's details	1	1.00
https://searches.org.ai/Search/GetStopDetails	searches.org.ai	Search	GetStopDetails	get_stop_details	get_stop_details	Get Stop Details	1	1.00
https://searches.org.ai/Search/GetTeamMemberDetails	searches.org.ai	Search	GetTeamMemberDetails	get_team_member_details	get_team_member_details	Get team member's details	1	1.00
https://searches.org.ai/Search/FindWorkflowStep	searches.org.ai	Search	FindWorkflowStep	find_workflow_step	find_workflow_step	Finds a workflow step based on its name.	1	1.00
https://searches.org.ai/Search/FindContactByParameters	searches.org.ai	Search	FindContactByParameters	find_contact_by_parameters	find_contact_by_parameters	Finds an existing contact by supported parameters.	1	1.00
https://searches.org.ai/Search/FindDeadline	searches.org.ai	Search	FindDeadline	find_deadline	find_deadline	Finds an existing deadline of a case file by Id.	1	1.00
https://searches.org.ai/Search/FindRelatedFiles	searches.org.ai	Search	FindRelatedFiles	find_related_files	find_related_files	Finds related case files for the party designated as client.	1	1.00
https://searches.org.ai/Search/FindResubmission	searches.org.ai	Search	FindResubmission	find_resubmission	find_resubmission	Finds an existing resubmission of a case file by Id.	1	1.00
https://searches.org.ai/Search/FindUserMe	searches.org.ai	Search	FindUserMe	find_user_me	find_user_me	Finds the currently logged-in user.	1	1.00
https://searches.org.ai/Search/GetGuestportalData	searches.org.ai	Search	GetGuestportalData	get_guestportal_data	get_guestportal_data	Get verification status for a given reservation ID.	1	1.00
https://searches.org.ai/Search/GetListing	searches.org.ai	Search	GetListing	get_listing	get_listing	Get a Listing using an Autohost or PMS ID	1	1.00
https://searches.org.ai/Search/GetReservation	searches.org.ai	Search	GetReservation	get_reservation	get_reservation	Get a specific Reservation	1	1.00
https://searches.org.ai/Search/GetVerificationStatus	searches.org.ai	Search	GetVerificationStatus	get_verification_status	get_verification_status	Get verification status for a given reservation ID.	1	1.00
https://searches.org.ai/Search/FindExpenseAccounts	searches.org.ai	Search	FindExpenseAccounts	find_expense_accounts	find_expense_accounts	Finds an expense account based on name.	1	1.00
https://searches.org.ai/Search/FindRevenueAccounts	searches.org.ai	Search	FindRevenueAccounts	find_revenue_accounts	find_revenue_accounts	Finds a revenue account based on name.	1	1.00
https://searches.org.ai/Search/FindTaxRates	searches.org.ai	Search	FindTaxRates	find_tax_rates	find_tax_rates	Finds a Tax Rate based on percentage.	1	1.00
https://searches.org.ai/Search/FindCustomerByEmail	searches.org.ai	Search	FindCustomerByEmail	find_customer_by_email	find_customer_by_email	Find Customer by Email	1	1.00
https://searches.org.ai/Search/DeleteSite	searches.org.ai	Search	DeleteSite	delete_site	delete_site	Delete an existing site.	1	1.00
https://searches.org.ai/Search/DeleteSitesBulk	searches.org.ai	Search	DeleteSitesBulk	delete_sites_bulk	delete_sites_bulk	Delete multiple sites.	1	1.00
https://searches.org.ai/Search/DeleteTracker	searches.org.ai	Search	DeleteTracker	delete_tracker	delete_tracker	Delete a QR Code Tracker (QOD). You can't dleete other types of trackers.	1	1.00
https://searches.org.ai/Search/DeleteTrackersBulk	searches.org.ai	Search	DeleteTrackersBulk	delete_trackers_bulk	delete_trackers_bulk	Delete multiple QR Code trackers (QOD) in bulk. You can't delete other types of trackers.	1	1.00
https://searches.org.ai/Search/GetSiteByID	searches.org.ai	Search	GetSiteByID	get_site_by_id	get_site_by_id	Fetch one site by ID.	1	1.00
https://searches.org.ai/Search/GetTrackers	searches.org.ai	Search	GetTrackers	get_trackers	get_trackers	List trackers available on your account, ordered by ID.	1	1.00
https://searches.org.ai/Search/GetTrackerBySlug	searches.org.ai	Search	GetTrackerBySlug	get_tracker_by_slug	get_tracker_by_slug	Fetch tracker data by Serial Number or Scan URL (slug).	1	1.00
https://searches.org.ai/Search/UpdateSite	searches.org.ai	Search	UpdateSite	update_site	update_site	Update an existing site.	1	1.00
https://searches.org.ai/Search/UpdateTracker	searches.org.ai	Search	UpdateTracker	update_tracker	update_tracker	Update an existing tracker.	1	1.00
https://searches.org.ai/Search/GetRecordByID	searches.org.ai	Search	GetRecordByID	get_record_by_id	get_record_by_id	Get a record using record id.	1	1.00
https://searches.org.ai/Search/GetContactByExternalID	searches.org.ai	Search	GetContactByExternalID	get_contact_by_external_id	get_contact_by_external_id	Retrieves a platform contact by external contact ID.	1	1.00
https://searches.org.ai/Search/GetBot	searches.org.ai	Search	GetBot	get_bot	get_bot	Finds a Bot for a given Id.	1	1.00
https://searches.org.ai/Search/GetCall	searches.org.ai	Search	GetCall	get_call	get_call	Finds a Call for a given Id.	1	1.00
https://searches.org.ai/Search/ListBots	searches.org.ai	Search	ListBots	list_bots	list_bots	Gets all bots of the user.	1	1.00
https://searches.org.ai/Search/FindCredits	searches.org.ai	Search	FindCredits	find_credits	find_credits	Get a balance of credits available in your premium account	1	1.00
https://searches.org.ai/Search/Getaccounts	searches.org.ai	Search	Getaccounts	getaccounts	getAccounts	Fetches a list of accounts for a specific company.	1	1.00
https://searches.org.ai/Search/Getbudgets	searches.org.ai	Search	Getbudgets	getbudgets	getBudgets	Fetches a list of budgets for a specific company.	1	1.00
https://searches.org.ai/Search/Getcompanies	searches.org.ai	Search	Getcompanies	getcompanies	getCompanies	Fetches a list of companies from the API.	1	1.00
https://searches.org.ai/Search/Getexportfileinstance	searches.org.ai	Search	Getexportfileinstance	getexportfileinstance	getExportFileInstance	Fetches the content of an export file instance.	1	1.00
https://searches.org.ai/Search/Getexportfileinstances	searches.org.ai	Search	Getexportfileinstances	getexportfileinstances	getExportFileInstances	List all export file instances for a given firm, company, and period.	1	1.00
https://searches.org.ai/Search/Getexportfiles	searches.org.ai	Search	Getexportfiles	getexportfiles	getExportFiles	List all export files for a given firm, company, and period.	1	1.00
https://searches.org.ai/Search/Getexportfiletemplates	searches.org.ai	Search	Getexportfiletemplates	getexportfiletemplates	getExportFileTemplates	Lists all existing export file templates.	1	1.00
https://searches.org.ai/Search/Getperiods	searches.org.ai	Search	Getperiods	getperiods	getPeriods	Fetches a list of all periods for a given company.	1	1.00
https://searches.org.ai/Search/Getreconciliations	searches.org.ai	Search	Getreconciliations	getreconciliations	getReconciliations	Fetches a list of reconciliations for a specific company and period.	1	1.00
https://searches.org.ai/Search/Getremarks	searches.org.ai	Search	Getremarks	getremarks	getRemarks	Fetches a list of remarks for a specific company and period.	1	1.00
https://searches.org.ai/Search/Getreports	searches.org.ai	Search	Getreports	getreports	getReports	Fetches a list of reports for a specific company and period.	1	1.00
https://searches.org.ai/Search/Getworkflows	searches.org.ai	Search	Getworkflows	getworkflows	getWorkflows	Lists all workflows in a specific period.	1	1.00
https://searches.org.ai/Search/Getworkflowstatus	searches.org.ai	Search	Getworkflowstatus	getworkflowstatus	getWorkflowStatus	Fetches the status of a specific workflow.	1	1.00
https://searches.org.ai/Search/FindAccountByQuery	searches.org.ai	Search	FindAccountByQuery	find_account_by_query	find_account_by_query	Find an Account by Query	1	1.00
https://searches.org.ai/Search/FindActivityByQuery	searches.org.ai	Search	FindActivityByQuery	find_activity_by_query	find_activity_by_query	Find an Activity by Query	1	1.00
https://searches.org.ai/Search/FindAppointmentByQuery	searches.org.ai	Search	FindAppointmentByQuery	find_appointment_by_query	find_appointment_by_query	Find an Appointment by Query	1	1.00
https://searches.org.ai/Search/FindContactByQuery	searches.org.ai	Search	FindContactByQuery	find_contact_by_query	find_contact_by_query	Find a Contact by Query	1	1.00
https://searches.org.ai/Search/FindTicketByQuery	searches.org.ai	Search	FindTicketByQuery	find_ticket_by_query	find_ticket_by_query	Find a Ticket by Query	1	1.00
https://searches.org.ai/Search/GetInvoice2	searches.org.ai	Search	GetInvoice2	get_invoice2	get_invoice2	Find all details of a Invoice.	1	1.00
https://searches.org.ai/Search/FindBlocker	searches.org.ai	Search	FindBlocker	find_blocker	find_blocker	Finds a blocker in Predictability360.	1	1.00
https://searches.org.ai/Search/AuthorFinder	searches.org.ai	Search	AuthorFinder	author_finder	author_finder	Enter a URL to find the author's email address.	1	1.00
https://searches.org.ai/Search/DomainSearch	searches.org.ai	Search	DomainSearch	domain_search	domain_search	Give domain and it returns all the email addresses.	1	1.00
https://searches.org.ai/Search/EmailVerifier	searches.org.ai	Search	EmailVerifier	email_verifier	email_verifier	The Email Verification tool lets you check the deliverability of any email address without sending an email	1	1.00
